1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) on Thursday, September 10 @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"West Lincoln vs Wesson",Boys Baseball,"Mississippi",2/6/2027,9:00am,"The West Lincoln varsity baseball team has an away non-conference game @  Wesson (MS) on Saturday, February 6 @ 9a.","/ms/baseball/game/wesson-vs-west-lincoln-brookhaven/2-6-2027/?c=86b66d4d-9248-4633-b3c2-b24055cf282f","https://www.maxpreps.com/ms/baseball/game/wesson-vs-west-lincoln-brookhaven/2-6-2027/?c=86b66d4d-9248-4633-b3c2-b24055cf282f","/baseball/ms/d1d?2/6/2027","Bears","Cobras","https://www.maxpreps.com/ms/wesson/boys-baseball/","https://www.maxpreps.com/ms/west-lincoln-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Ff%2Ff%2Fbff77bbe-e6cd-4fcd-8be7-dcc23e4ae79f.gif%3Fversion%3D639221240051957990%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F9%2F9%2F3990e29f-74d8-4656-9e58-0170450179e3.gif%3Fversion%3D635193226200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
2,"Raymond vs Pelahatchie",Boys Baseball,"Mississippi",2/6/2027,10:30am,"The Raymond varsity baseball team has an away non-conference game @  Pelahatchie (MS) on Saturday, February 6 @ 10:30a.","/ms/baseball/game/pelahatchie-vs-raymond/2-6-2027/?c=da4c1d35-eaec-4756-b749-16c07a22c1ef","https://www.maxpreps.com/ms/baseball/game/pelahatchie-vs-raymond/2-6-2027/?c=da4c1d35-eaec-4756-b749-16c07a22c1ef","/baseball/ms/8b5?2/6/2027","Rangers","Chiefs","https://www.maxpreps.com/ms/pelahatchie/boys-baseball/","https://www.maxpreps.com/ms/raymond/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F3%2Fe%2F83e1b7fe-2660-426d-ab6e-020ab6029c2f.gif%3Fversion%3D638417886000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fd%2Fa%2F2dac891e-3e67-4783-a75c-15dffbb7fb05.gif%3Fversion%3D636445992000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
3,"Lawrence County vs Wesson",Boys Baseball,"Mississippi",2/6/2027,10:30am,"The Lawrence County varsity baseball team has an away non-conference game @  Wesson (MS) on Saturday, February 6 @ 10:30a.","/ms/baseball/game/lawrence-county-monticello-vs-wesson/2-6-2027/?c=434ab9f4-6a4c-45ef-8a56-b3011ba54db8","https://www.maxpreps.com/ms/baseball/game/lawrence-county-monticello-vs-wesson/2-6-2027/?c=434ab9f4-6a4c-45ef-8a56-b3011ba54db8","/baseball/ms/e65?2/6/2027","Cougars","Cobras","https://www.maxpreps.com/ms/lawrence-county-monticello/boys-baseball/","https://www.maxpreps.com/ms/wesson/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fa%2F6%2Ffa67321c-b584-4163-aa4b-8dca0ebf7d7a.gif%3Fversion%3D635392989600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F9%2F9%2F3990e29f-74d8-4656-9e58-0170450179e3.gif%3Fversion%3D635193226200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
4,"McLaurin vs Raymond",Boys Baseball,"Mississippi",2/6/2027,12:00pm,"The McLaurin varsity baseball team has an away non-conference game @  Raymond (MS) on Saturday, February 6 @ 12p.","/ms/baseball/game/mclaurin-florence-vs-raymond/2-6-2027/?c=6cac8f3f-134a-451a-91b4-c0741dcff876","https://www.maxpreps.com/ms/baseball/game/mclaurin-florence-vs-raymond/2-6-2027/?c=6cac8f3f-134a-451a-91b4-c0741dcff876","/baseball/ms/b13?2/6/2027","Tigers","Rangers","https://www.maxpreps.com/ms/mclaurin-florence/boys-baseball/","https://www.maxpreps.com/ms/raymond/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fe%2Fb%2F7eb70c04-7352-44d3-ba94-ae3d01fb7a69.gif%3Fversion%3D636375683400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F3%2Fe%2F83e1b7fe-2660-426d-ab6e-020ab6029c2f.gif%3Fversion%3D638417886000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
5,"Lawrence County vs West Lincoln",Boys Baseball,"Mississippi",2/6/2027,12:00pm,"The Lawrence County varsity baseball team has an away non-conference game @  West Lincoln (Brookhaven, MS) on Saturday, February 6 @ 12p.","/ms/baseball/game/lawrence-county-monticello-vs-west-lincoln-brookhaven/2-6-2027/?c=4ad5d905-5994-4aca-88c4-f3c1faf7fe0e","https://www.maxpreps.com/ms/baseball/game/lawrence-county-monticello-vs-west-lincoln-brookhaven/2-6-2027/?c=4ad5d905-5994-4aca-88c4-f3c1faf7fe0e","/baseball/ms/1501?2/6/2027","Cougars","Bears","https://www.maxpreps.com/ms/lawrence-county-monticello/boys-baseball/","https://www.maxpreps.com/ms/west-lincoln-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fa%2F6%2Ffa67321c-b584-4163-aa4b-8dca0ebf7d7a.gif%3Fversion%3D635392989600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Ff%2Ff%2Fbff77bbe-e6cd-4fcd-8be7-dcc23e4ae79f.gif%3Fversion%3D639221240051957990%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
6,"Bogue Chitto vs Enterprise",Boys Baseball,"Mississippi",2/6/2027,1:30pm,"The Bogue Chitto varsity baseball team has an away non-conference game @  Enterprise (Brookhaven, MS) on Saturday, February 6 @ 1:30p.","/ms/baseball/game/bogue-chitto-vs-enterprise-brookhaven/2-6-2027/?c=779375c9-3ecf-453b-b733-40b7d89a0d51","https://www.maxpreps.com/ms/baseball/game/bogue-chitto-vs-enterprise-brookhaven/2-6-2027/?c=779375c9-3ecf-453b-b733-40b7d89a0d51","/baseball/ms/eaa?2/6/2027","Bobcats","Yellowjackets","https://www.maxpreps.com/ms/bogue-chitto/boys-baseball/","https://www.maxpreps.com/ms/enterprise-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F5%2Fc%2F55cd5a58-7855-4ec3-876a-fd5514990def.gif%3Fversion%3D634690821000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Ff%2F6%2F3f65740f-066b-46ea-8caf-b18300d12ca4.gif%3Fversion%3D635324622000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
7,"Morton vs McLaurin",Boys Baseball,"Mississippi",2/6/2027,1:30pm,"The Morton varsity baseball team has an away non-conference game @  McLaurin (Florence, MS) on Saturday, February 6 @ 1:30p.","/ms/baseball/game/mclaurin-florence-vs-morton/2-6-2027/?c=45edc5a4-be18-4cd8-aef4-96b51d497136","https://www.maxpreps.com/ms/baseball/game/mclaurin-florence-vs-morton/2-6-2027/?c=45edc5a4-be18-4cd8-aef4-96b51d497136","/baseball/ms/ab8?2/6/2027","Panthers","Tigers","https://www.maxpreps.com/ms/mclaurin-florence/boys-baseball/","https://www.maxpreps.com/ms/morton/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fe%2F2%2Fbe281e33-b325-446c-a968-138f6db8573c.gif%3Fversion%3D636572292000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fe%2Fb%2F7eb70c04-7352-44d3-ba94-ae3d01fb7a69.gif%3Fversion%3D636375683400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
8,"Bogue Chitto vs Loyd Star",Boys Baseball,"Mississippi",2/6/2027,3:00pm,"The Bogue Chitto varsity baseball team has an away non-conference game @  Loyd Star (Brookhaven, MS) on Saturday, February 6 @ 3p.","/ms/baseball/game/bogue-chitto-vs-loyd-star-brookhaven/2-6-2027/?c=208fd941-7e2a-44a8-a941-1a768be8e750","https://www.maxpreps.com/ms/baseball/game/bogue-chitto-vs-loyd-star-brookhaven/2-6-2027/?c=208fd941-7e2a-44a8-a941-1a768be8e750","/baseball/ms/e08?2/6/2027","Bobcats","Hornets","https://www.maxpreps.com/ms/bogue-chitto/boys-baseball/","https://www.maxpreps.com/ms/loyd-star-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F5%2Fc%2F55cd5a58-7855-4ec3-876a-fd5514990def.gif%3Fversion%3D634690821000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fc%2F6%2Fec620de6-43eb-4f43-857d-4aa768560e00.gif%3Fversion%3D635779996800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
9,"Richland vs Morton",Boys Baseball,"Mississippi",2/6/2027,3:00pm,"The Richland varsity baseball team has an away conference game @  Morton (MS) on Saturday, February 6 @ 3p.","/ms/baseball/game/morton-vs-richland/2-6-2027/?c=aa0fd4c1-d204-4394-9d87-65a4c1fdc193","https://www.maxpreps.com/ms/baseball/game/morton-vs-richland/2-6-2027/?c=aa0fd4c1-d204-4394-9d87-65a4c1fdc193","/baseball/ms/727?2/6/2027","Rangers","Panthers","https://www.maxpreps.com/ms/morton/boys-baseball/","https://www.maxpreps.com/ms/richland/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F4%2Ff%2Fc4fda9f0-239e-4c79-a8c7-1e3077e2f024.gif%3Fversion%3D635294252400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fe%2F2%2Fbe281e33-b325-446c-a968-138f6db8573c.gif%3Fversion%3D636572292000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
10,"Franklin County vs Enterprise",Boys Baseball,"Mississippi",2/6/2027,4:30pm,"The Franklin County varsity baseball team has an away non-conference game @  Enterprise (Brookhaven, MS) on Saturday, February 6 @ 4:30p.","/ms/baseball/game/enterprise-brookhaven-vs-franklin-county-meadville/2-6-2027/?c=39ccfe58-0f36-4e74-8aa6-56d69bb2b81b","https://www.maxpreps.com/ms/baseball/game/enterprise-brookhaven-vs-franklin-county-meadville/2-6-2027/?c=39ccfe58-0f36-4e74-8aa6-56d69bb2b81b","/baseball/ms/13e4?2/6/2027","Bulldogs","Yellowjackets","https://www.maxpreps.com/ms/enterprise-brookhaven/boys-baseball/","https://www.maxpreps.com/ms/franklin-county-meadville/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F1%2Ff%2F21fd3572-20c1-46c9-b527-66b11aecbb79.gif%3Fversion%3D637183885200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Ff%2F6%2F3f65740f-066b-46ea-8caf-b18300d12ca4.gif%3Fversion%3D635324622000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
11,"Pelahatchie vs Richland",Boys Baseball,"Mississippi",2/6/2027,4:30pm,"The Pelahatchie varsity baseball team has an away non-conference game @  Richland (MS) on Saturday, February 6 @ 4:30p.","/ms/baseball/game/pelahatchie-vs-richland/2-6-2027/?c=91a483eb-35ee-4ea3-a950-5fc731ca8bb7","https://www.maxpreps.com/ms/baseball/game/pelahatchie-vs-richland/2-6-2027/?c=91a483eb-35ee-4ea3-a950-5fc731ca8bb7","/baseball/ms/900?2/6/2027","Chiefs","Rangers","https://www.maxpreps.com/ms/pelahatchie/boys-baseball/","https://www.maxpreps.com/ms/richland/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fd%2Fa%2F2dac891e-3e67-4783-a75c-15dffbb7fb05.gif%3Fversion%3D636445992000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F4%2Ff%2Fc4fda9f0-239e-4c79-a8c7-1e3077e2f024.gif%3Fversion%3D635294252400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
12,"Franklin County vs Loyd Star",Boys Baseball,"Mississippi",2/6/2027,6:00pm,"The Franklin County varsity baseball team has an away non-conference game @  Loyd Star (Brookhaven, MS) on Saturday, February 6 @ 6p.","/ms/baseball/game/franklin-county-meadville-vs-loyd-star-brookhaven/2-6-2027/?c=887735ca-0d72-4e34-8df6-d0d7f4404d02","https://www.maxpreps.com/ms/baseball/game/franklin-county-meadville-vs-loyd-star-brookhaven/2-6-2027/?c=887735ca-0d72-4e34-8df6-d0d7f4404d02","/baseball/ms/1342?2/6/2027","Bulldogs","Hornets","https://www.maxpreps.com/ms/franklin-county-meadville/boys-baseball/","https://www.maxpreps.com/ms/loyd-star-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F1%2Ff%2F21fd3572-20c1-46c9-b527-66b11aecbb79.gif%3Fversion%3D637183885200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fc%2F6%2Fec620de6-43eb-4f43-857d-4aa768560e00.gif%3Fversion%3D635779996800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"West Lincoln vs Wesson",Boys Baseball,"Mississippi",2/6/2027,9:00am,"The West Lincoln varsity baseball team has an away non-conference game @  Wesson (MS) on Saturday, February 6 @ 9a.","/ms/baseball/game/wesson-vs-west-lincoln-brookhaven/2-6-2027/?c=86b66d4d-9248-4633-b3c2-b24055cf282f","https://www.maxpreps.com/ms/baseball/game/wesson-vs-west-lincoln-brookhaven/2-6-2027/?c=86b66d4d-9248-4633-b3c2-b24055cf282f","/baseball/ms/d1d?2/6/2027","Bears","Cobras","https://www.maxpreps.com/ms/wesson/boys-baseball/","https://www.maxpreps.com/ms/west-lincoln-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Ff%2Ff%2Fbff77bbe-e6cd-4fcd-8be7-dcc23e4ae79f.gif%3Fversion%3D639221240051957990%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F9%2F9%2F3990e29f-74d8-4656-9e58-0170450179e3.gif%3Fversion%3D635193226200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
2,"Raymond vs Pelahatchie",Boys Baseball,"Mississippi",2/6/2027,10:30am,"The Raymond varsity baseball team has an away non-conference game @  Pelahatchie (MS) on Saturday, February 6 @ 10:30a.","/ms/baseball/game/pelahatchie-vs-raymond/2-6-2027/?c=da4c1d35-eaec-4756-b749-16c07a22c1ef","https://www.maxpreps.com/ms/baseball/game/pelahatchie-vs-raymond/2-6-2027/?c=da4c1d35-eaec-4756-b749-16c07a22c1ef","/baseball/ms/8b5?2/6/2027","Rangers","Chiefs","https://www.maxpreps.com/ms/pelahatchie/boys-baseball/","https://www.maxpreps.com/ms/raymond/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F3%2Fe%2F83e1b7fe-2660-426d-ab6e-020ab6029c2f.gif%3Fversion%3D638417886000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fd%2Fa%2F2dac891e-3e67-4783-a75c-15dffbb7fb05.gif%3Fversion%3D636445992000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
3,"Lawrence County vs Wesson",Boys Baseball,"Mississippi",2/6/2027,10:30am,"The Lawrence County varsity baseball team has an away non-conference game @  Wesson (MS) on Saturday, February 6 @ 10:30a.","/ms/baseball/game/lawrence-county-monticello-vs-wesson/2-6-2027/?c=434ab9f4-6a4c-45ef-8a56-b3011ba54db8","https://www.maxpreps.com/ms/baseball/game/lawrence-county-monticello-vs-wesson/2-6-2027/?c=434ab9f4-6a4c-45ef-8a56-b3011ba54db8","/baseball/ms/e65?2/6/2027","Cougars","Cobras","https://www.maxpreps.com/ms/lawrence-county-monticello/boys-baseball/","https://www.maxpreps.com/ms/wesson/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fa%2F6%2Ffa67321c-b584-4163-aa4b-8dca0ebf7d7a.gif%3Fversion%3D635392989600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F9%2F9%2F3990e29f-74d8-4656-9e58-0170450179e3.gif%3Fversion%3D635193226200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
4,"McLaurin vs Raymond",Boys Baseball,"Mississippi",2/6/2027,12:00pm,"The McLaurin varsity baseball team has an away non-conference game @  Raymond (MS) on Saturday, February 6 @ 12p.","/ms/baseball/game/mclaurin-florence-vs-raymond/2-6-2027/?c=6cac8f3f-134a-451a-91b4-c0741dcff876","https://www.maxpreps.com/ms/baseball/game/mclaurin-florence-vs-raymond/2-6-2027/?c=6cac8f3f-134a-451a-91b4-c0741dcff876","/baseball/ms/b13?2/6/2027","Tigers","Rangers","https://www.maxpreps.com/ms/mclaurin-florence/boys-baseball/","https://www.maxpreps.com/ms/raymond/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fe%2Fb%2F7eb70c04-7352-44d3-ba94-ae3d01fb7a69.gif%3Fversion%3D636375683400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F3%2Fe%2F83e1b7fe-2660-426d-ab6e-020ab6029c2f.gif%3Fversion%3D638417886000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
5,"Lawrence County vs West Lincoln",Boys Baseball,"Mississippi",2/6/2027,12:00pm,"The Lawrence County varsity baseball team has an away non-conference game @  West Lincoln (Brookhaven, MS) on Saturday, February 6 @ 12p.","/ms/baseball/game/lawrence-county-monticello-vs-west-lincoln-brookhaven/2-6-2027/?c=4ad5d905-5994-4aca-88c4-f3c1faf7fe0e","https://www.maxpreps.com/ms/baseball/game/lawrence-county-monticello-vs-west-lincoln-brookhaven/2-6-2027/?c=4ad5d905-5994-4aca-88c4-f3c1faf7fe0e","/baseball/ms/1501?2/6/2027","Cougars","Bears","https://www.maxpreps.com/ms/lawrence-county-monticello/boys-baseball/","https://www.maxpreps.com/ms/west-lincoln-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fa%2F6%2Ffa67321c-b584-4163-aa4b-8dca0ebf7d7a.gif%3Fversion%3D635392989600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Ff%2Ff%2Fbff77bbe-e6cd-4fcd-8be7-dcc23e4ae79f.gif%3Fversion%3D639221240051957990%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
6,"Bogue Chitto vs Enterprise",Boys Baseball,"Mississippi",2/6/2027,1:30pm,"The Bogue Chitto varsity baseball team has an away non-conference game @  Enterprise (Brookhaven, MS) on Saturday, February 6 @ 1:30p.","/ms/baseball/game/bogue-chitto-vs-enterprise-brookhaven/2-6-2027/?c=779375c9-3ecf-453b-b733-40b7d89a0d51","https://www.maxpreps.com/ms/baseball/game/bogue-chitto-vs-enterprise-brookhaven/2-6-2027/?c=779375c9-3ecf-453b-b733-40b7d89a0d51","/baseball/ms/eaa?2/6/2027","Bobcats","Yellowjackets","https://www.maxpreps.com/ms/bogue-chitto/boys-baseball/","https://www.maxpreps.com/ms/enterprise-brookhaven/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F5%2Fc%2F55cd5a58-7855-4ec3-876a-fd5514990def.gif%3Fversion%3D634690821000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Ff%2F6%2F3f65740f-066b-46ea-8caf-b18300d12ca4.gif%3Fversion%3D635324622000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
7,"Morton vs McLaurin",Boys Baseball,"Mississippi",2/6/2027,1:30pm,"The Morton varsity baseball team has an away non-conference game @  McLaurin (Florence, MS) on Saturday, February 6 @ 1:30p.","/ms/baseball/game/mclaurin-florence-vs-morton/2-6-2027/?c=45edc5a4-be18-4cd8-aef4-96b51d497136","https://www.maxpreps.com/ms/baseball/game/mclaurin-florence-vs-morton/2-6-2027/?c=45edc5a4-be18-4cd8-aef4-96b51d497136","/baseball/ms/ab8?2/6/2027","Panthers","Tigers","https://www.maxpreps.com/ms/mclaurin-florence/boys-baseball/","https://www.maxpreps.com/ms/morton/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fe%2F2%2Fbe281e33-b325-446c-a968-138f6db8573c.gif%3Fversion%3D636572292000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fe%2Fb%2F7eb70c04-7352-44d3-ba94-ae3d01fb7a69.gif%3Fversion%3D636375683400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
